;data_inversa;uf;municipio;br;km;latitude;longitude;acidentes
30982;2021-11-05;PR;LONDRINA;369;144,2;-23.29331379;-51.10404789;2
30983;2021-11-05;SC;TIJUCAS;101;172,9;-27.31398818;-48.63155831;1
30984;2021-11-05;BA;ENCRUZILHADA;116;926,5;-15.644263;-41.302887;1
30985;2021-11-05;SC;BLUMENAU;470;56,2;-26.87798605;-49.13195556;1
30986;2021-10-12;RS;TRIUNFO;386;389,5;-29.702715;-51.677055;4
30987;2021-11-05;DF;BRASILIA;70;18;-15.78919768;-48.21865082;2
30988;2021-11-05;PR;SAO JOSE DOS PINHAIS;277;76;-25.48729001;-49.18321609;2
30989;2021-11-05;GO;GOIANIA;153;496;-16.68792006;-49.23329928;2
30990;2021-11-05;SE;ESTANCIA;101;149;-11.24076315;-37.43120873;2
30991;2021-05-22;BA;GOVERNADOR MANGABEIRA;101;213;-12.60926502;-39.07776833;3
30992;2021-10-11;PA;BELTERRA;163;921;-3.04776;-54.926868;2
30993;2021-10-04;PR;CURITIBA;476;130;-25.4533327;-49.2432751;1
30994;2021-11-05;GO;ALVORADA DO NORTE;20;154;-14.661762;-46.644321;2
30995;2021-10-24;GO;MORRINHOS;153;600;-17.552;-49.2059;1
30996;2021-11-02;MG;JOAO PINHEIRO;40;185;-17.99197979;-45.94369704;2
30997;2021-11-04;GO;COCALZINHO DE GOIAS;414;365,5;-15.73277004;-48.71396798;1
30998;2021-11-05;MS;CAMPO GRANDE;262;349;-20.56506095;-54.62199601;3
30999;2021-11-05;PE;GAMELEIRA;101;162;-8.55169716;-35.43739509;1
31000;2021-11-05;BA;RIO REAL;101;8,4;-11.55008829;-37.86547607;5
31001;2021-11-05;PR;LAPA;476;234;-25.881773;-50.01786;5
31002;2021-11-05;SP;SAO PAULO;116;230,5;-23.51652407;-46.57978356;2
31003;2021-11-05;MG;PARAOPEBA;40;426;-19.16976;-44.51336;1
31004;2021-11-05;MG;ITAOBIM;116;115,9;-16.567146;-41.504999;2
31005;2021-11-05;AL;SANTANA DO IPANEMA;316;86;-9.37323821;-37.23532807;2
31006;2021-11-05;PR;JANDAIA DO SUL;376;216,7;-23.59521239;-51.64145529;2
31007;2021-11-05;RJ;MESQUITA;116;172;-22.77523185;-43.40148926;3
31008;2021-11-05;PR;TIJUCAS DO SUL;376;662;-25.8546345;-48.98523394;1
31009;2021-11-05;GO;JARAGUA;153;335,7;-15.555524;-49.427223;2
31010;2021-11-05;RS;SAO GABRIEL;158;390;-29.92815202;-54.33060299;2
31011;2021-11-06;MG;MURIAE;356;267;-21.12759472;-42.35769337;2
31012;2021-10-30;BA;ITABELA;101;761,4;-16.689041;-39.480662;1
31013;2021-11-06;SP;GUARULHOS;116;216;-23.45321277;-46.46898687;2
31014;2021-11-06;RS;SARANDI;386;132;-27.945366;-52.931618;6
31015;2021-11-06;RS;JULIO DE CASTILHOS;158;294,3;-29.49907;-53.69462;1
31016;2021-11-06;MG;CLARO DOS POCOES;365;39,3;-16.86518999;-44.16141272;1
31017;2021-11-06;MG;ITUIUTABA;365;750;-18.94742;-49.45964;3
31018;2021-10-24;RN;EXTREMOZ;101;72,9;-5.70455826;-35.26576996;2
31019;2021-11-06;MS;CAMPO GRANDE;163;437,7;-20.83900296;-54.51297377;1
31020;2021-11-06;MG;UBERLANDIA;365;648,7;-18.87219928;-48.54277968;2
31021;2021-11-06;MG;TEOFILO OTONI;116;277,3;-17.86184772;-41.51496291;2
31022;2021-11-06;MG;GUAXUPE;146;399,5;-21.294502;-46.694449;2
31023;2021-11-06;RO;VILHENA;174;17;-12.70685191;-60.1219871;2
31024;2021-11-06;MS;AQUIDAUANA;262;541;-20.31383087;-56.23842394;1
31025;2021-11-06;SC;GAROPABA;101;264,2;-28.05656318;-48.71757925;2
31026;2021-11-06;PR;SAO JOSE DOS PINHAIS;277;74,5;-25.4959672;-49.16278839;1
31027;2021-11-06;RN;CAICO;427;102,8;-6.45331132;-37.12426186;2
31028;2021-11-06;SC;CAPIVARI DE BAIXO;101;327;-28.44244966;-48.96443367;2
31029;2021-11-06;MG;UBERLANDIA;365;650,5;-18.86933815;-48.55889003;1
31030;2021-11-06;RJ;NITEROI;101;322;-22.88515046;-43.11545849;2
31031;2021-11-06;RO;CANDEIAS DO JAMARI;364;685;-8.79050051;-63.63308605;2
31032;2021-11-06;MS;MARACAJU;60;503,1;-21.22164123;-55.53919315;2
31033;2021-11-06;RJ;CARDOSO MOREIRA;356;100;-21.53127548;-41.53702019;2
31034;2021-11-06;AC;RIO BRANCO;364;107;-10.02638386;-67.6418639;2
31035;2021-11-06;SP;APARECIDA;488;4,4;-22.86025298;-45.25301506;4
31036;2021-11-06;CE;FORQUILHA;222;209,2;-3.79886;-40.26692;3
31037;2021-11-06;AC;XAPURI;317;194;-10.63373795;-68.07330006;1
31038;2021-11-06;RS;CAXIAS DO SUL;116;142,7;-29.11793706;-51.12126231;2
31039;2021-11-06;MG;UBERABA;262;832;-19.74213602;-48.212724;2
31040;2021-11-06;MS;SIDROLANDIA;60;481,1;-21.11765588;-55.36186124;3
31041;2021-11-06;MG;PATOS DE MINAS;365;386;-18.628;-46.306;2
31042;2021-11-06;PR;MARIALVA;376;191;-23.48107834;-51.82265997;1
31043;2021-11-06;PR;ROLANDIA;369;171;-23.303;-51.355;1
31044;2021-11-06;RS;MATO CASTELHANO;285;272,9;-28.278734;-52.185806;2
31045;2021-11-06;MS;CAMPO GRANDE;163;491,3;-20.38904355;-54.55038071;1
31046;2021-11-06;SC;APIUNA;470;101,3;-27.05836143;-49.38972473;2
31047;2021-11-06;ES;COLATINA;259;50;-19.510103;-40.60615;3
31048;2021-11-06;PI;PARNAIBA;343;30,4;-3.070129;-41.778793;2
31049;2021-11-06;RS;SOLEDADE;386;240,3;-28.766171;-52.533092;2
31050;2021-11-06;MT;LUCAS DO RIO VERDE;163;686;-13.08566381;-55.94155937;1
31051;2021-11-06;RS;SANTA ROSA;472;174,7;-27.856749;-54.510664;2
31052;2021-11-06;PR;IBAITI;153;101,6;-23.78103778;-50.18736838;1
31053;2021-11-06;RN;NATAL;101;95,8;-5.8440299;-35.20896077;3
31054;2021-11-06;RS;CRISTAL;116;427,2;-30.99907613;-52.05028296;2
31055;2021-11-06;PR;CASCAVEL;369;514,2;-24.8893;-53.3484;1
31056;2021-11-06;RN;NATAL;101;93,7;-5.82646174;-35.2100873;1
31057;2021-11-06;PR;FOZ DO IGUACU;277;3,3;-25.48359559;-54.58278246;1
31058;2021-11-07;MG;UBERLANDIA;50;73,2;-18.90565719;-48.23113918;2
31059;2021-11-06;SC;JOINVILLE;101;55,6;-26.43086479;-48.82402204;2
31060;2021-11-06;SC;CAPIVARI DE BAIXO;101;327;-28.44176099;-48.96455169;2
31061;2021-11-06;GO;LUZIANIA;40;14,9;-16.16539365;-47.93019533;2
31062;2021-11-06;SC;TIJUCAS;101;162,7;-27.22956162;-48.62914681;2
31063;2021-11-07;MG;CAMBUI;381;890,1;-22.53872379;-46.03702832;3
31064;2021-11-07;RN;CEARA-MIRIM;101;53,4;-5.5538282;-35.30674223;1
31065;2021-11-07;MT;CAMPO VERDE;70;389;-15.567605;-55.17506;6
31066;2021-11-07;RS;TRES PASSOS;468;117,3;-27.41721399;-54.016644;1
31067;2021-11-07;RS;SANTA MARIA;158;3;-29.73404827;-53.84518504;2
31068;2021-11-07;RS;BENTO GONCALVES;470;210;-29.13506934;-51.5454483;1
31069;2021-11-07;PR;PONTA GROSSA;376;514;-25.26665115;-49.96400696;2
31070;2021-11-07;PR;JATAIZINHO;369;130,1;-23.257176;-50.984042;2
31071;2021-11-07;RS;SAO LUIZ GONZAGA;285;571;-28.415785;-55.005928;2
31072;2021-11-07;GO;SAO SIMAO;364;17;-18.949745;-50.628994;4
31073;2021-11-07;BA;SALVADOR;324;626;-12.96591838;-38.4774216;1
31074;2021-11-07;PB;SAO JOAO DO CARIRI;412;61,4;-7.420721;-36.556335;1
31075;2021-11-07;MG;UBERLANDIA;365;651,2;-18.86755464;-48.56819793;2
31076;2021-11-07;BA;NOVA VICOSA;418;105,4;-17.90019835;-40.00345705;6
31077;2021-11-07;ES;ALEGRE;482;73,8;-20.75270553;-41.46304163;2
31078;2021-11-07;RJ;PETROPOLIS;40;88,1;-22.55499227;-43.22738908;1
31079;2021-11-07;CE;ICO;116;373;-6.4627624;-38.8519049;1
31080;2021-11-07;MA;MARANHAOZINHO;316;77,4;-2.216926;-45.863533;2
31081;2021-11-07;PI;SAO GONCALO DO GURGUEIA;135;544;-10.06404208;-45.2767242;3
31082;2021-11-07;MG;JUIZ DE FORA;267;118,9;-21.71110451;-43.44807355;1
31083;2021-10-18;PR;CASCAVEL;277;592;-24.98310167;-53.47355962;2
31084;2021-11-07;AP;FERREIRA GOMES;156;300;0.43416504;-51.04369127;1
31085;2021-11-07;SC;INDAIAL;470;73,2;-26.91150847;-49.27745819;1
31086;2021-11-07;SC;ICARA;101;379;-28.75470381;-49.27695578;4
31087;2021-11-07;RS;SANTA CRUZ DO SUL;471;150;-29.861187;-52.391479;2
31088;2021-11-07;DF;BRASILIA;60;4,2;-15.89399039;-48.09843421;3
31089;2021-11-07;RS;SARANDI;386;131,5;-27.941469;-52.939953;2
31090;2021-11-07;PB;JOAO PESSOA;230;27,7;-7.17002613;-34.93307054;4
31091;2021-11-07;DF;BRASILIA;251;20,8;-15.962086;-47.640491;5
31092;2021-11-07;PR;CAMPO LARGO;277;107;-25.431833;-49.429028;5
31093;2021-11-07;PB;JOAO PESSOA;230;20;-7.14102;-34.851889;3
31094;2021-11-07;RN;TOUROS;101;14,5;-5.26468932;-35.47192352;2
31095;2021-11-07;PI;ALTOS;343;318,9;-5.043957;-42.553181;2
31096;2021-11-07;MT;SANTO ANTONIO DO LEVERGER;364;374;-15.70245558;-55.80474436;2
31097;2021-11-07;GO;HIDROLANDIA;153;530;-16.9677;-49.2331;3
31098;2021-11-07;PA;SANTA IZABEL DO PARA;316;41;-1.27865788;-48.113552;2
31099;2021-11-07;MT;SINOP;163;808,3;-12.10075966;-55.51769257;1
31100;2021-11-07;PR;GUARANIACU;277;508,5;-25.12868099;-52.73870599;1
31101;2021-11-07;BA;JEREMOABO;110;78;-10.11312593;-38.30866451;1
31102;2021-11-07;MT;SORRISO;163;751;-12.55842876;-55.718068;2
31103;2021-11-08;SC;ICARA;101;370,9;-28.71063245;-49.21215177;1
31104;2021-06-28;SC;BARRA VELHA;101;90,4;-26.672016;-48.689934;4
31105;2021-11-08;PB;PATOS;230;334;-7.018;-37.2589;10
31106;2021-11-08;RN;SENADOR ELOI DE SOUZA;226;62;-6.05854712;-35.6779147;2
31107;2021-11-07;SC;LONTRAS;470;130;-27.16180795;-49.55675125;1
31108;2021-11-08;MG;ITAMONTE;354;773,6;-22.37576213;-44.761809;1
31109;2021-11-07;RJ;ITAGUAI;101;410;-22.89712974;-43.85587692;7
31110;2021-11-08;SP;SAO JOSE DO RIO PRETO;153;59,9;-20.7970209;-49.35512424;1
31111;2021-11-08;RO;PORTO VELHO;319;27;-8.06652219;-63.56815294;1
31112;2021-11-08;BA;VITORIA DA CONQUISTA;116;16;-14.90246228;-40.84420865;2
31113;2021-11-08;DF;BRASILIA;251;19,2;-15.956416;-47.633438;3
31114;2021-11-08;MA;IGARAPE DO MEIO;222;342;-3.66150806;-45.22464097;3
31115;2021-11-08;SC;INDAIAL;470;68,9;-26.88581412;-49.24995661;2
31116;2021-07-07;BA;CRUZ DAS ALMAS;101;219;-12.64641014;-39.10999775;2
31117;2021-11-08;GO;CRISTALINA;40;127;-16.886701;-47.365804;1
31118;2021-10-23;PR;CASCAVEL;467;81,3;-24.78647601;-53.6778177;1
31119;2021-11-08;PR;LONDRINA;369;156;-23.29183294;-51.21641904;2
31120;2021-11-08;BA;ARATACA;101;566;-15.31803386;-39.49879833;1
31121;2021-07-15;ES;ARACRUZ;101;185,3;-19.66049104;-40.24098998;3
31122;2021-11-08;BA;SALVADOR;324;615;-12.8860529;-38.4381228;3
31123;2021-11-08;RJ;NOVA IGUACU;116;175,3;-22.76418626;-43.41760912;3
31124;2021-11-08;RS;VERANOPOLIS;470;169,6;-28.87750412;-51.54875278;3
31125;2021-11-08;RS;SOLEDADE;386;238,4;-28.752241;-52.54018;2
31126;2021-11-08;SC;TIJUCAS;101;163;-27.23598698;-48.63036454;2
31127;2021-11-08;SC;GASPAR;470;32,9;-26.9056825;-48.940015;4
31128;2021-11-08;RN;MOSSORO;304;31;-5.12587296;-37.34293919;3
31129;2021-11-08;RJ;ANGRA DOS REIS;101;528;-23.02314418;-44.50045173;6
31130;2021-11-08;PB;JOAO PESSOA;230;16;-7.10768334;-34.8437351;3
31131;2021-10-27;PB;SOLEDADE;230;216,6;-7.05711199;-36.36680603;3
31132;2021-11-08;MG;SAO GONCALO DO ABAETE;40;247;-18.15557947;-45.42752649;2
31133;2021-11-08;MT;SINOP;163;838;-11.830911;-55.487345;3
31134;2021-11-08;MS;CAMPO GRANDE;163;493;-20.37762705;-54.53752293;1
31135;2021-11-08;MT;NOSSA SENHORA DO LIVRAMENTO;70;531;-15.68055984;-56.2651062;3
31136;2021-11-08;RN;MACAIBA;304;296;-5.864302;-35.345785;2
31137;2021-11-08;GO;CAMPINORTE;153;155;-14.125978;-49.109467;1
31138;2021-11-08;MS;AGUA CLARA;262;136;-20.4687779;-52.81579473;3
31139;2021-11-08;PR;APUCARANA;369;201;-23.54277842;-51.45538509;3
31140;2021-11-08;PE;PANELAS;104;124,5;-8.729818;-36.017517;2
31141;2021-11-08;PE;SAO LOURENCO DA MATA;408;89,9;-7.987723;-35.077173;2
31142;2021-10-23;BA;ALAGOINHAS;101;106;-12.137027;-38.392112;2
31143;2021-11-08;PI;BARRO DURO;316;97;-5.821688;-42.507275;2
31144;2021-11-08;ES;CONCEICAO DA BARRA;101;31,8;-18.42831627;-39.93440151;1
31145;2021-11-08;PB;CAJAZEIRAS;230;501,9;-6.899;-38.5159;5
31146;2021-11-09;PB;SANTA RITA;230;41,4;-7.14214618;-34.99440551;4
31147;2021-11-08;MS;NIOAQUE;60;517;-21.17023684;-55.64486492;1
31148;2021-11-09;PE;CABO DE SANTO AGOSTINHO;101;112;-8.3278918;-35.119238;5
31149;2021-11-09;RS;SAO LEOPOLDO;116;243;-29.73443955;-51.14991903;2
31150;2021-11-09;ES;VIANA;101;297,1;-20.34697175;-40.41115176;2
31151;2021-11-09;PR;CAMBE;369;160;-23.28399571;-51.25816226;5
31152;2021-11-09;MG;ITAMONTE;354;751,6;-22.26880748;-44.88088176;1
31153;2021-11-09;PR;FLOR DA SERRA DO SUL;280;298,4;-26.25208264;-53.38237313;1
31154;2021-10-29;MS;BANDEIRANTES;60;225;-19.65280908;-54.19659401;2
31155;2021-11-09;ES;PEDRO CANARIO;101;16;-18.29874595;-39.95732581;4
31156;2021-11-09;ES;CARIACICA;101;295,9;-20.33742414;-40.40252209;2
31157;2021-11-09;MG;ESMERALDAS;40;488,8;-19.61264;-44.21704;1
31158;2021-10-28;SP;GUARULHOS;116;218;-23.45784849;-46.47986591;2
31159;2021-11-09;RS;URUGUAIANA;472;572;-29.73717678;-56.9690701;7
31160;2021-11-05;RJ;ITABORAI;493;1;-22.76736723;-42.92247891;3
31161;2021-10-11;SC;CAMPOS NOVOS;282;344,3;-27.384416;-51.236685;2
31162;2021-10-08;MG;SANTA RITA DE MINAS;116;535,1;-19.85292504;-42.14058636;4
31163;2021-11-09;MG;UBERABA;262;796,5;-19.762726;-47.855134;5
31164;2021-11-09;MG;CAMPO FLORIDO;262;866,9;-19.78510165;-48.44068087;3
31165;2021-10-12;SP;SAO JOSE DOS CAMPOS;116;149;-23.2070004682;-45.8862686134;1
31166;2021-10-18;SC;XANXERE;282;505,2;-26.88553115;-52.41863608;2
31167;2021-11-09;BA;TEOLANDIA;101;347;-13.62730272;-39.49310303;3
31168;2021-11-09;PR;CAMBE;369;167,1;-23.29671081;-51.31670147;2
31169;2021-11-09;MG;CAMBUI;381;897,4;-22.60415159;-46.05915254;1
31170;2021-11-09;RS;FORQUETINHA;386;337,6;-29.396667;-52.041908;2
31171;2021-11-09;GO;SANTO ANTONIO DA BARRA;60;339,6;-17.547;-50.5975;2
31172;2021-11-09;SC;CANOINHAS;280;260,5;-26.26206627;-50.63822202;1
31173;2021-11-09;SC;BIGUACU;101;194,7;-27.5027335;-48.6521091;4
31174;2021-11-09;SC;JOINVILLE;101;44,9;-26.34865224;-48.85703802;2
31175;2021-11-09;RO;ITAPUA DO OESTE;364;605;-9.18603983;-63.19487383;45
31176;2021-11-09;MS;BATAGUASSU;267;10,4;-21.72980294;-52.23757197;4
31177;2021-11-09;SP;GUARAREMA;116;179;-23.3299768;-46.13344252;2
31178;2021-11-09;SC;JOINVILLE;101;43,2;-26.33348001;-48.86117935;2
31179;2021-11-09;BA;AURELINO LEAL;101;449;-14.49185201;-39.32938675;3
31180;2021-11-10;MG;SANTO ANTONIO DO AMPARO;381;646;-20.95720609;-44.90296563;1
31181;2021-11-10;PI;PIRIPIRI;343;203,7;-4.401662;-41.865887;1
31182;2021-11-10;PE;SAO CAITANO;232;142;-8.32242118;-36.09480698;1
31183;2021-11-10;ES;SERRA;101;266,4;-20.19506068;-40.26867282;2
31184;2021-11-10;MG;POCOS DE CALDAS;146;481,4;-21.766942;-46.420006;2
31185;2021-11-10;PB;JOAO PESSOA;230;20,1;-7.13703982;-34.85404015;2
31186;2021-11-10;PE;RECIFE;101;73;-8.097156;-34.950037;2
31187;2021-11-10;PE;RECIFE;101;69;-8.063928;-34.944673;3
31188;2021-11-10;RS;CORONEL BARROS;285;483;-28.37373027;-54.1286087;2
31189;2021-11-09;BA;OUROLANDIA;324;245;-10.96411248;-41.02432251;5
31190;2021-10-16;MG;CRISTIANO OTONI;40;645,4;-20.78897452;-43.8108221;5
31191;2021-11-10;RJ;DUQUE DE CAXIAS;40;119;-22.76733755;-43.2866478;2
31192;2021-11-10;SP;REGISTRO;116;456,2;-24.58365;-47.884267;2
31193;2021-11-10;RS;FAZENDA VILANOVA;386;367,6;-29.58211598;-51.8396759;2
31194;2021-11-10;PR;RIO AZUL;153;370,9;-25.741168;-50.80901;2
31195;2021-11-10;MG;BETIM;381;498,9;-19.99092432;-44.20705687;1
31196;2021-11-10;PE;PETROLINA;428;189;-9.37725748;-40.50384521;2
31197;2021-09-27;PR;CURITIBA;476;127;-25.43062108;-49.22919989;2
31198;2021-11-10;MS;JARAGUARI;163;526;-20.10884692;-54.44308417;2
31199;2021-10-17;PR;PONTA GROSSA;376;476,1;-25.04174865;-50.28442383;3
31200;2021-11-10;PR;GUARANIACU;277;516;-25.12158479;-52.78338432;4
31201;2021-11-10;BA;JACOBINA;324;337;-11.32992629;-40.14816284;1
31202;2021-10-27;RJ;RIO DE JANEIRO;0;0;-22.81702047;-43.32547423;4
31203;2021-11-10;MG;GOVERNADOR VALADARES;116;416;-18.89227889;-41.94687366;1
31204;2021-11-10;PA;VISEU;316;230;-1.69968539;-46.67472217;1
31205;2021-11-10;SP;PINDAMONHANGABA;116;99,9;-22.98660353;-45.47304592;3
31206;2021-10-27;RJ;RIO DE JANEIRO;0;0;-22.81695125;-43.32544204;4
31207;2021-11-10;SC;SAO FRANCISCO DO SUL;280;6;-26.27196319;-48.64172686;2
31208;2021-11-10;PR;MANDAGUARI;376;5;-23.5180337;-51.68209076;2
31209;2021-11-10;PE;PETROLINA;428;189,8;-9.37793784;-40.50451845;2
31210;2021-11-10;RS;SAO MARCOS;116;116;-28.97609141;-51.06640231;3
31211;2021-11-10;PE;SAO LOURENCO DA MATA;408;96;-8.022794;-35.040012;3
31212;2021-11-10;MT;CLAUDIA;163;878;-11.50593044;-55.37281036;2
31213;2021-11-10;MG;ORIZANIA;116;619;-20.4851753;-42.18307972;3
31214;2021-11-10;BA;CIPO;110;209;-11.18521008;-38.49875826;3
31215;2021-11-10;PB;CAJAZEIRAS;230;506,4;-6.9008;-38.5559;1
31216;2021-11-10;PR;IBIPORA;369;141;-23.28722366;-51.07724726;3
31217;2021-11-10;PR;PRUDENTOPOLIS;373;282,5;-25.284359;-51.117749;4
31218;2021-11-11;PB;BAYEUX;101;81,7;-7.12776243;-34.93962284;2
31219;2021-11-10;GO;CACHOEIRA ALTA;364;106;-18.365894;-51.118088;2
31220;2021-11-10;BA;EUNAPOLIS;101;714,8;-16.349783;-39.580072;2
31221;2021-11-11;MA;BACABEIRA;135;51;-2.972108;-44.317272;2
31222;2021-11-11;RS;ELDORADO DO SUL;0;0;-30.01024692;-51.31473541;2
31223;2021-11-11;PB;SOUSA;230;454;-6.7819;-38.1457;1
31224;2021-11-11;PR;CURITIBA;277;129;-25.44506783;-49.23448216;3
31225;2021-11-11;RJ;ANGRA DOS REIS;101;504;-22.93121958;-44.38779229;2
31226;2021-11-11;MA;ALTO ALEGRE DO MARANHAO;135;195,2;-4.15458101;-44.46970631;3
31227;2021-11-11;MT;RONDONOPOLIS;163;91;-16.73218193;-54.64350269;1
31228;2021-11-11;MG;ROMARIA;365;538;-18.93113188;-47.55758286;3
31229;2021-11-11;MS;PONTA PORA;463;53;-22.38170347;-55.26522932;3
31230;2021-11-11;PR;CURITIBA;476;132,8;-25.46910074;-49.25361872;5
31231;2021-11-11;RJ;NITEROI;101;322;-22.87734162;-43.11655283;2
31232;2021-11-11;MS;PARANAIBA;158;89;-19.64346662;-51.20730758;3
31233;2021-06-13;BA;IBIRAPITANGA;101;423;-14.14883815;-39.34861848;2
31234;2021-11-11;RS;SANTANA DO LIVRAMENTO;158;563;-30.85832128;-55.5015564;2
31235;2021-11-11;RO;CACOAL;364;245;-11.439479;-61.5184164;2
31236;2021-10-14;RS;TRIUNFO;386;409,9;-29.796766;-51.527248;3
31237;2021-11-11;MG;GRAO MOGOL;251;457,1;-16.41786952;-43.35991682;2
31238;2021-11-11;MG;JUATUBA;262;381;-19.93430059;-44.39334869;1
31239;2021-11-11;MT;SINOP;163;838,1;-11.83423207;-55.48823328;2
31240;2021-10-05;SC;ARAQUARI;280;23;-26.37157987;-48.71239185;2
31241;2021-11-11;PR;ALTO PARANA;376;118,9;-23.11371919;-52.33007409;4
31242;2021-11-11;MG;ARAPORA;153;3;-18.44267098;-49.18831685;1
31243;2021-10-30;PR;RIO NEGRO;116;206,8;-26.07524851;-49.7613287;4
31244;2021-11-11;BA;PORTO SEGURO;367;23,1;-16.435407;-39.072847;5
31245;2021-11-11;PR;CAMBE;369;158;-23.2871305;-51.23556733;2
31246;2021-11-11;RS;CAMAQUA;116;398;-30.86172875;-51.79225916;3
31247;2021-11-11;PR;FOZ DO JORDAO;373;422;-25.710542;-52.177528;4
31248;2021-11-11;MG;MURIAE;356;267,5;-21.12531296;-42.35445326;3
31249;2021-11-11;RS;BARRA DO QUARAI;472;643,7;-30.1996099;-57.5028061;2
31250;2021-11-11;PR;SANTO ANTONIO DO SUDOESTE;163;37,5;-26.0925361;-53.71267234;4
31251;2021-11-11;AM;CANUTAMA;319;763;-8.17911882;-63.82643411;4
31252;2021-11-11;GO;VILA PROPICIO;80;88,5;-15.219997;-48.643866;3
31253;2021-11-11;PB;QUEIMADAS;104;154,5;-7.48615789;-35.94353813;3
31254;2021-07-06;SC;CURITIBANOS;470;249,1;-27.31243221;-50.57811499;1
31255;2021-11-11;PA;MARABA;155;313;-5.63103584;-49.09737018;2
31256;2021-11-12;AL;SAO SEBASTIAO;101;204,2;-9.9814749;-36.56002124;1
31257;2021-11-12;MG;SANTO ANTONIO DO AMPARO;381;644,1;-20.94919537;-44.8872138;1
31258;2021-11-11;MT;PONTES E LACERDA;174;315;-15.01;-59.28721531;3
31259;2021-11-12;RN;MOSSORO;304;48;-5.23011011;-37.32137203;6
31260;2021-11-12;SC;CAMPOS NOVOS;470;301,5;-27.37514004;-51.06292963;1
31261;2021-11-12;AP;PRACUUBA;156;502;1.732257;-50.879253;1
31262;2021-11-12;SC;TUBARAO;101;337,8;-28.4852894;-49.03747559;2
31263;2021-10-31;PR;JANDAIA DO SUL;376;220;-23.59934985;-51.60402775;2
31264;2021-11-12;PR;APUCARANA;369;202;-23.54462753;-51.45381868;1
31265;2021-11-12;MG;JUIZ DE FORA;267;81,7;-21.76012664;-43.21968811;22
31266;2021-10-02;PR;CATANDUVAS;277;547,1;-25.1043266;-53.10033606;3
31267;2021-11-12;MT;VARZEA GRANDE;163;435;-15.64463246;-56.19932435;3
31268;2021-10-24;CE;BOA VIAGEM;20;180;-5.27648122;-39.87005397;2
31269;2021-11-03;RJ;RIO DE JANEIRO;116;65;-22.81845713;-43.3269783;3
31270;2021-11-12;BA;MARAU;101;423;-14.26510203;-39.32585091;2
31271;2021-11-12;CE;ARACATI;304;45,9;-4.57812347;-37.80669819;5
31272;2021-11-12;MG;CAMBUI;381;906;-22.664911;-46.0926;2
31273;2021-11-12;MA;ACAILANDIA;222;675;-4.954558;-47.501623;2
31274;2021-11-12;MT;COMODORO;364;1223,8;-13.81168695;-59.53383501;2
31275;2021-10-31;MG;CAMANDUCAIA;381;913;-22.73923886;-46.13525033;5
31276;2021-11-12;PB;SANTA LUZIA;230;275;-6.954;-36.8259;1
31277;2021-11-12;BA;JAGUAQUARA;116;628;-13.43446698;-40.02910213;2
31278;2021-11-12;PE;PETROLINA;428;188;-9.37511;-40.48865;1
31279;2021-09-29;BA;SALVADOR;324;616;-12.8873908;-38.4403374;9
31280;2021-11-12;MT;CUIABA;364;403;-15.66507402;-55.96307764;2
31281;2021-11-12;RJ;PETROPOLIS;40;73;-22.46352401;-43.22321103;4
31282;2021-11-12;BA;ITAGIMIRIM;101;684,9;-16.123899;-39.605663;9
31283;2021-11-12;SC;SAO JOSE;101;206,5;-27.5932433;-48.61888509;2
31284;2021-10-23;SC;ARAQUARI;280;33,1;-26.426402;-48.788338;2
31285;2021-11-12;RN;MACAIBA;304;281;-5.88731;-35.481755;4
31286;2021-11-12;RJ;CARDOSO MOREIRA;356;97;-21.50163008;-41.56196594;1
31287;2021-11-12;SP;ATIBAIA;381;38,5;-23.11245257;-46.57124341;2
31288;2021-11-04;PR;GUAIRA;163;344;-24.11551502;-54.23966473;2
31289;2021-11-12;MG;JUIZ DE FORA;267;85,7;-21.76198367;-43.25075184;2
31290;2021-11-12;SP;TABOAO DA SERRA;116;271;-23.6089325;-46.76985394;4
31291;2021-11-12;PR;TIBAGI;376;417,7;-24.66862434;-50.60337067;2
31292;2021-11-12;RJ;ANGRA DOS REIS;101;522;-23.00449741;-44.46944694;1
31293;2021-11-12;RJ;SAO GONCALO;101;313,5;-22.8104909276;-43.0698330441;3
31294;2021-11-12;SP;UBATUBA;101;52;-23.46419113;-45.06287098;4
31295;2021-11-12;MS;DOURADOS;463;1,8;-22.25903363;-54.81782913;4
31296;2021-11-12;PR;JACAREZINHO;153;18,7;-23.14915986;-49.95326757;2
31297;2021-11-12;MS;MIRANDA;262;616,6;-19.9838622;-56.82807639;1
31298;2021-11-12;BA;ITAMARAJU;101;807;-17.01300295;-39.54551186;2
31299;2021-11-12;SC;CAPIVARI DE BAIXO;101;324,7;-28.42580709;-48.94327641;2
31300;2021-11-12;PR;ROLANDIA;369;168;-23.30024569;-51.32664442;1
31301;2021-11-12;PR;ROLANDIA;369;173,9;-23.31538572;-51.37566984;8
31302;2021-11-12;SE;CRISTINAPOLIS;101;199;-11.48067309;-37.76331995;3
31303;2021-11-12;RJ;NOVA IGUACU;116;177;-22.74989079;-43.44084447;4
31304;2021-11-12;MA;GOVERNADOR NUNES FREIRE;316;59,9;-2.070968;-45.940369;2
31305;2021-11-12;MA;ZE DOCA;316;196,8;-3.259696;-45.654808;3
31306;2021-11-12;RN;AREIA BRANCA;110;9;-4.9853638;-37.08621039;2
