;data_inversa;uf;municipio;br;km;latitude;longitude;acidentes
23253;2023-05-23;MS;CAMPO GRANDE;262;362;-20.51205893;-54.72211993;2
23254;2023-05-23;PI;VALENCA DO PIAUI;316;183,2;-6.26593497;-41.95653686;3
23255;2023-05-23;PR;PONTA GROSSA;373;174,1;-25.07514313;-50.21038413;3
23256;2023-05-23;RS;SAO LEOPOLDO;116;246,3;-29.75801091;-51.15204876;1
23257;2023-05-23;CE;FORTALEZA;116;2,8;-3.7733185;-38.5162972;2
23258;2023-05-23;PI;TERESINA;316;2,8;-5.126079;-42.794088;3
23259;2023-05-23;MS;ANASTACIO;262;468,5;-20.514274;-55.614943;1
23260;2023-05-23;RS;SETE DE SETEMBRO;392;631,3;-28.160947;-54.448378;5
23261;2023-05-23;RS;LAGOA VERMELHA;285;198;-28.210049;-51.511726;3
23262;2023-05-23;AM;CANUTAMA;319;44,8;-8.51525208;-63.98167156;5
23263;2023-05-24;GO;AGUAS LINDAS DE GOIAS;70;0,3;-15.78155775;-48.23440075;7
23264;2023-05-23;RJ;TERESOPOLIS;116;40;-22.133427;-42.779522;3
23265;2023-05-24;PB;INGA;230;115,8;-7.2296;-35.5998;5
23266;2023-05-24;MS;CAMPO GRANDE;262;363;-20.50499307;-54.72803808;2
23267;2023-05-24;RJ;JAPERI;493;68;-22.656322;-43.613141;2
23268;2023-05-24;RS;SANTO ANTONIO DAS MISSOES;285;594;-28.485386;-55.222969;2
23269;2023-05-24;MG;BARBACENA;40;712,4;-21.24221947;-43.69327253;2
23270;2023-05-24;RR;BOA VISTA;174;493;2.744877;-60.748837;2
23271;2023-05-24;MG;ARAUJOS;262;463;-19.81413516;-45.09767404;7
23272;2023-05-13;PA;ALTAMIRA;230;631;-3.17452844;-52.17908263;1
23273;2023-05-24;PR;CAMBE;369;161;-23.28699854;-51.26027048;3
23274;2023-05-24;MA;ACAILANDIA;10;325,9;-4.90801;-47.508263;2
23275;2023-05-24;SC;SOMBRIO;101;435;-29.096988;-49.633828;2
23276;2023-05-24;RS;SANTA MARIA;158;333,2;-29.70708067;-53.85235727;2
23277;2023-05-24;RJ;MANGARATIBA;101;439;-22.95169979;-44.08381404;3
23278;2023-04-30;PR;ANTONINA;116;18;-25.103973;-48.710786;2
23279;2023-05-24;PR;PALMEIRA;277;204;-25.46541671;-50.24006397;3
23280;2023-05-24;RS;CARAZINHO;285;338,5;-28.318346;-52.769249;3
23281;2023-05-24;MG;SABARA;381;451;-19.83421574;-43.84881735;3
23282;2023-05-24;RN;JARDIM DO SERIDO;427;59,5;-6.58867246;-36.80382584;1
23283;2023-03-30;MG;TEOFILO OTONI;116;276;-17.85331054;-41.51420116;1
23284;2023-05-24;RO;VILHENA;364;64;-12.50476617;-60.470767;4
23285;2023-05-24;GO;LUZIANIA;40;13,3;-16.161705;-47.931536;2
23286;2023-05-24;PR;CURITIBA;277;104,9;-25.43407042;-49.41031337;2
23287;2023-05-24;RS;CRUZ ALTA;158;224,2;-28.89544911;-53.62286977;1
23288;2023-05-24;RS;CACHOEIRA DO SUL;153;415;-30.07577892;-52.87608147;3
23289;2023-05-24;RO;MONTE NEGRO;421;49;-10.260859;-63.29063;3
23290;2023-05-24;PR;MORRETES;277;22;-25.54566194;-48.67953696;2
23291;2023-05-24;PR;SAO JOSE DOS PINHAIS;277;74;-25.49262087;-49.17033613;3
23292;2023-05-24;MG;ITAOBIM;116;118;-16.58259665;-41.50168389;3
23293;2023-05-24;RS;LAGOA VERMELHA;285;196;-28.22687;-51.506737;5
23294;2023-05-24;PI;CAMPO GRANDE DO PIAUI;316;352,6;-7.12546739;-41.10127504;3
23295;2023-05-24;PR;CURITIBA;277;83;-25.45098622;-49.22750473;1
23296;2023-05-24;SC;GUARAMIRIM;280;48;-26.45606998;-48.93007994;4
23297;2023-05-24;PR;PONTA GROSSA;376;500;-25.16090749;-50.12298167;3
23298;2023-05-24;MT;PONTES E LACERDA;174;258;-15.43470055;-59.1115636;1
23299;2023-05-24;TO;XAMBIOA;153;5;-6.427149;-48.52611501;1
23300;2023-05-24;PR;ARAUCARIA;476;151;-25.56711671;-49.3807333;1
23301;2023-05-24;PB;CAJAZEIRAS;230;506;-6.9008;-38.5559;6
23302;2023-05-24;MS;MARACAJU;60;505,5;-21.21674512;-55.55450605;1
23303;2023-05-24;RJ;RIO BONITO;101;265;-22.70736979;-42.65815258;3
23304;2023-05-24;BA;FEIRA DE SANTANA;116;426;-12.266015;-38.98944;1
23305;2023-05-25;PB;JOAO PESSOA;230;28,3;-7.16496217;-34.89466099;1
23306;2023-05-24;MA;BARAO DE GRAJAU;230;5;-6.74576427;-43.05085411;4
23307;2023-05-25;GO;VALPARAISO DE GOIAS;40;0,5;-16.058273;-47.982655;39
23308;2023-05-25;PE;SAO CAITANO;423;25,4;-8.381685;-36.173338;3
23309;2023-05-25;SP;SAO JOSE DO RIO PRETO;153;53,2;-20.73603199;-49.33803779;5
23310;2023-05-25;BA;OLIVEIRA DOS BREJINHOS;242;532;-12.2666242;-42.72559507;4
23311;2023-05-25;MG;MATEUS LEME;262;385;-19.91977607;-44.47952271;1
23312;2023-05-25;PR;FOZ DO IGUACU;277;726,4;-25.51035103;-54.55835223;2
23313;2023-05-24;RJ;NOVA IGUACU;493;62;-22.68343991;-43.41427803;1
23314;2023-05-25;AL;PALMEIRA DOS INDIOS;316;158;-9.43334352;-36.61323443;2
23315;2023-04-12;PR;URAI;369;104,7;-23.25251498;-50.75942159;1
23316;2023-05-25;PR;NOVA ESPERANCA;376;137;-23.209888;-52.192053;1
23317;2023-05-25;RO;JI-PARANA;364;330;-10.984673;-61.9171;4
23318;2023-05-25;PB;RIACHAO DO BACAMARTE;230;123,1;-7.247405;-35.673643;1
23319;2023-04-15;PR;CASCAVEL;277;597;-24.9951424;-53.5142766;3
23320;2023-05-24;AM;PRESIDENTE FIGUEIREDO;174;990,8;-2.05668983;-60.02189673;2
23321;2023-05-25;RJ;RESENDE;116;311;-22.45945219;-44.44164991;2
23322;2023-05-25;RN;CAICO;427;113,9;-6.42908928;-37.08379269;4
23323;2023-05-25;RS;BENTO GONCALVES;470;222;-29.20372835;-51.51786908;6
23324;2023-05-25;PB;JOAO PESSOA;101;86,5;-7.15552749;-34.90760922;4
23325;2023-05-25;MG;SAO JOAQUIM DE BICAS;381;509,1;-20.0527062;-44.2817688;1
23326;2023-05-25;RS;SAO BORJA;285;2;-28.661;-56.0052;2
23327;2023-05-25;GO;CATALAO;50;245,4;-17.9259;-47.7874;2
23328;2023-05-25;SP;NOVA GRANADA;153;25,9;-20.496851;-49.315945;5
23329;2023-05-25;MG;BETIM;381;489,1;-19.9561586;-44.1343388;1
23330;2023-05-14;MG;CRISTIANO OTONI;40;652,3;-20.84062503;-43.79907712;2
23331;2023-05-25;PE;SAO LOURENCO DA MATA;408;94,8;-8.012784;-35.0423;1
23332;2023-05-25;MG;MONTE ALEGRE DE MINAS;365;679;-18.849257;-48.815483;2
23333;2023-05-25;CE;FORTALEZA;116;6;-3.80511051;-38.50296021;2
23334;2023-05-25;SC;ARAQUARI;280;32;-26.420618;-48.779335;4
23335;2023-05-25;PR;SAO JOSE DOS PINHAIS;277;74;-25.49741616;-49.15982723;3
23336;2023-05-25;RS;GARIBALDI;470;225;-29.24297729;-51.51729047;2
23337;2023-05-25;SC;GUARACIABA;163;87;-26.59023103;-53.51574204;2
23338;2023-05-25;MS;DOURADOS;163;246;-22.34043003;-54.81130207;1
23339;2023-05-25;MA;SAO LUIS;135;17;-2.70991888;-44.31583218;5
23340;2023-03-11;RJ;PARATY;101;582;-23.31817395;-44.72195503;4
23341;2023-05-25;PI;TERESINA;316;10;-5.18280197;-42.76350291;17
23342;2023-05-25;MG;POCOS DE CALDAS;146;480,3;-21.7624143;-46.4121861;1
23343;2023-05-25;AP;PORTO GRANDE;210;96;0.65363585;-51.34944205;4
23344;2023-05-25;GO;CATALAO;50;273;-18.13451428;-47.90405989;1
23345;2023-05-25;RO;ARIQUEMES;364;516;-9.915961;-63.05532;9
23346;2023-05-25;MG;NOVA LIMA;40;550;-20.0477638;-43.96439441;7
23347;2023-05-26;PR;CURITIBA;116;119;-25.574923;-49.312068;3
23348;2023-05-25;BA;ITAJUIPE;101;489;-14.691099;-39.365583;2
23349;2023-05-26;MT;VARZEA GRANDE;364;442;-15.64778792;-56.19701256;1
23350;2023-05-26;SC;TUBARAO;101;334,1;-28.4710837;-49.0203686;3
23351;2023-05-26;RN;SAO JOSE DE MIPIBU;101;120;-6.03418788;-35.24864052;1
23352;2023-05-26;SP;UBATUBA;101;49,7;-23.44730177;-45.08057356;4
23353;2023-05-25;PI;BARRO DURO;316;101;-5.83803464;-42.47945107;5
23354;2023-05-26;CE;AQUIRAZ;116;23,5;-3.95414574;-38.51241231;5
23355;2023-05-26;SC;BLUMENAU;470;54,1;-26.87149566;-49.11178979;2
23356;2023-05-14;SC;TUBARAO;101;343,9;-28.52765702;-49.05615309;2
23357;2023-05-26;PI;TERESINA;343;333;-5.056121;-42.678154;6
23358;2023-03-27;PR;BANDEIRANTES;369;63;-23.13181;-50.43515;3
23359;2023-05-22;PR;RIO NEGRO;116;208;-26.08225141;-49.77375805;3
23360;2023-05-26;MS;CAMPO GRANDE;163;481;-20.46473147;-54.55664635;1
23361;2023-05-26;RN;NATAL;226;1,6;-5.811047;-35.245045;1
23362;2023-05-26;BA;FEIRA DE SANTANA;116;426,8;-12.27047065;-38.9919287;3
23363;2023-05-26;BA;CARAVELAS;418;5;-17.69970298;-39.22960722;1
23364;2023-05-26;MG;MONTE ALEGRE DE MINAS;365;678,5;-18.8509065;-48.80033095;1
23365;2023-05-26;SC;FLORIANOPOLIS;282;3,5;-27.60189452;-48.59748602;2
23366;2023-05-26;MG;MEDINA;116;95;-16.39353293;-41.47322739;2
23367;2023-05-26;MG;ITAMONTE;354;769,7;-22.35740307;-44.78495205;2
23368;2023-05-26;MG;EXTREMA;381;943;-22.87018424;-46.3581479;2
23369;2023-05-26;MA;ESTREITO;10;126;-6.581329;-47.44136;8
23370;2023-05-26;PB;JOAO PESSOA;230;26;-7.1691783;-34.88025785;2
23371;2023-05-26;RS;VERANOPOLIS;470;176;-28.929109;-51.54315;10
23372;2023-05-25;MT;NOVA XAVANTINA;158;668,2;-14.78926087;-52.3162059;1
23373;2023-05-26;MS;TRES LAGOAS;158;9;-20.8040817;-51.68657541;2
23374;2023-05-26;PR;URAI;0;0;-23.277936;-50.843608;3
23375;2023-05-26;TO;ALIANCA DO TOCANTINS;153;636;-11.4130441;-48.97921679;2
23376;2023-05-13;MT;SORRISO;163;760,5;-12.487863;-55.681844;9
23377;2023-05-26;SC;RIO DO SUL;470;136,5;-27.19565176;-49.62657452;2
23378;2023-05-26;RS;RIO GRANDE;392;26,8;-32.07835445;-52.25665029;12
23379;2023-05-26;PE;RECIFE;101;78;-8.137198;-34.947393;2
23380;2023-05-26;BA;VITORIA DA CONQUISTA;116;819,2;-14.79057315;-40.75539592;2
23381;2023-05-26;RN;SAO JOSE DE MIPIBU;101;116,4;-5.99915204;-35.26015878;2
23382;2023-05-26;GO;LUZIANIA;40;18,5;-16.20025117;-47.92176247;2
23383;2023-05-26;PR;PRUDENTOPOLIS;373;269;-25.21304248;-51.00908464;2
23384;2023-05-26;RJ;ANGRA DOS REIS;101;464;-23.02483492;-44.21971309;3
23385;2023-04-28;ES;VENDA NOVA DO IMIGRANTE;262;105;-20.32624656;-41.13598921;12
23386;2023-05-26;SP;ITAPECERICA DA SERRA;116;285;-23.6840078;-46.8576014;3
23387;2023-05-26;RN;MACAIBA;304;287;-5.872792;-35.434105;2
23388;2023-05-26;AC;XAPURI;317;246;-10.78472114;-68.45243978;1
23389;2023-05-26;GO;ANAPOLIS;153;434,2;-16.275604;-48.967766;5
23390;2023-05-26;MG;ESTIVA;381;873,9;-22.421494;-45.966324;1
23391;2023-05-26;RO;COLORADO DO OESTE;435;87;-13.12694915;-60.54413734;4
23392;2023-05-26;MG;ORIZANIA;116;616,7;-20.46327805;-42.17621695;2
23393;2023-03-11;MG;CAXAMBU;354;704,5;-21.98404081;-44.92444142;1
23394;2023-05-17;MS;DOURADOS;163;259;-22.25258409;-54.77697385;11
23395;2023-05-26;SP;UBARANA;153;128,8;-21.23566912;-49.74777875;3
23396;2023-05-26;RJ;CAMPOS DOS GOYTACAZES;101;54;-21.6694433;-41.31122231;3
23397;2023-05-26;PR;PRUDENTOPOLIS;373;265,7;-25.20466497;-50.9923132;2
23398;2023-05-26;PI;BARRO DURO;316;100;-5.82615973;-42.500555;3
23399;2023-05-26;MA;BALSAS;230;378,1;-7.31123811;-45.94391078;7
23400;2023-05-26;PA;ALTAMIRA;230;631;-3.17397519;-52.1789825;1
23401;2023-05-27;TO;PALMAS;10;453;-10.31601881;-48.29758644;2
23402;2023-05-27;PR;PARANAGUA;277;5,3;-25.52631306;-48.52750182;2
23403;2023-05-26;RO;JI-PARANA;364;336,7;-10.934878;-61.92951078;2
23404;2023-05-27;MG;POCOS DE CALDAS;146;484,7;-21.78;-46.43;1
23405;2023-05-27;PR;MARINGA;376;177,5;-23.41483584;-51.92630053;6
23406;2023-05-27;PR;PALMEIRA;277;182,5;-25.43072602;-50.03889898;1
23407;2023-05-27;MG;UBAPORANGA;116;508,3;-19.63654904;-42.10593182;5
23408;2023-05-27;RN;SAO JOSE DE MIPIBU;101;116;-5.99923408;-35.26039018;3
23409;2023-05-27;MG;FERVEDOURO;116;642,6;-20.66424845;-42.26691484;1
23410;2023-05-27;GO;MARA ROSA;153;130;-13.909805;-49.064304;2
23411;2023-05-27;RJ;CAMPOS DOS GOYTACAZES;356;133,5;-21.71867115;-41.35165723;1
23412;2023-05-27;MG;PONTO DOS VOLANTES;116;145,6;-16.81019909;-41.47334833;5
23413;2023-05-27;PR;CURITIBA;277;83,5;-25.45443497;-49.22561646;2
23414;2023-05-27;RS;BARRACAO;470;31,1;-27.846389;-51.446333;3
23415;2023-05-27;RS;SANTO ANTONIO DA PATRULHA;290;40,1;-29.88654;-50.660489;1
23416;2023-05-27;RN;PARNAMIRIM;101;107,1;-5.916021;-35.26296;2
23417;2023-05-27;MG;ALPERCATA;116;419,6;-18.92044406;-41.94023945;3
23418;2023-05-27;RS;SANTA CRUZ DO SUL;471;156,5;-29.870108;-52.390018;3
23419;2023-05-27;MG;UBERLANDIA;365;623,9;-18.90506849;-48.28876376;1
23420;2023-05-27;MG;BOTELHOS;146;456,6;-21.581068;-46.408033;5
23421;2023-05-27;SC;SANGAO;101;363;-28.67634681;-49.12963202;1
23422;2023-05-06;GO;GUAPO;60;198;-16.8596;-49.6031;1
23423;2023-05-27;RS;MONTENEGRO;470;287,2;-29.64978706;-51.45797809;4
23424;2023-05-27;PR;ROLANDIA;369;178;-23.35967971;-51.39772832;1
23425;2023-05-27;GO;PIRACANJUBA;153;580,3;-17.3851;-49.2343;1
23426;2023-05-27;MG;CONTAGEM;40;523,5;-19.87116975;-44.05712843;2
23427;2023-05-27;RS;MINAS DO LEAO;290;181;-30.140005;-52.023026;7
23428;2023-05-27;AL;PILAR;101;100;-9.55533706;-35.96719276;2
23429;2023-05-27;RS;PANTANO GRANDE;471;192;-30.16546208;-52.37362862;6
23430;2023-05-27;MG;GOVERNADOR VALADARES;116;415,1;-18.88867651;-41.94622039;3
23431;2023-05-27;CE;SOBRAL;222;178,9;-3.7518691;-40.03064202;4
23432;2023-05-27;BA;ITAMARAJU;101;793;-16.906957;-39.522346;2
23433;2023-05-27;MG;UBERLANDIA;365;623,9;-18.90494669;-48.28871012;2
23434;2023-05-27;PR;SANTA TEREZINHA DE ITAIPU;277;715,2;-25.469857;-54.460098;2
23435;2023-05-27;SC;JOINVILLE;101;38,4;-26.296686;-48.883814;4
23436;2023-05-27;SC;JAGUARUNA;101;349;-28.590783;-49.044733;6
23437;2023-05-27;RS;CANGUCU;392;123;-31.37916505;-52.71298806;2
23438;2023-05-27;RS;CACHOEIRA DO SUL;153;394,7;-29.96160411;-52.94109015;1
23439;2023-05-27;SC;GUARACIABA;163;92;-26.54949131;-53.51843834;2
23440;2023-05-27;SC;SAO JOSE;101;6;-27.58491412;-48.61774206;1
23441;2023-05-27;BA;IPIAU;330;841;-14.142677;-39.720787;2
23442;2023-05-27;GO;RIANAPOLIS;153;318;-15.447706;-49.505588;2
23443;2023-05-27;RS;PORTO ALEGRE;116;0,1;-29.973799;-51.1758111;1
23444;2023-05-27;SC;TROMBUDO CENTRAL;470;157,7;-27.28699306;-49.77839291;7
23445;2023-05-27;PE;MORENO;232;19,3;-8.09822484;-35.06316202;2
23446;2023-05-27;MG;JUATUBA;262;370;-19.97222641;-44.29910985;2
23447;2023-05-27;PR;IMBITUVA;373;234,5;-25.18453854;-50.70672388;2
23448;2023-05-27;BA;FILADELFIA;407;156;-10.71343899;-40.12368987;1
23449;2023-05-27;BA;RIACHAO DAS NEVES;135;125;-11.7646173;-44.90819588;2
23450;2023-05-27;MS;DOURADOS;163;258;-22.25884497;-54.78303552;1
23451;2023-05-27;PE;SERRA TALHADA;232;434;-8.00974762;-38.50744192;3
23452;2023-05-27;SC;MAFRA;116;11,5;-26.17627262;-49.8580203;10
23453;2023-05-27;RS;RIO PARDO;471;175;-29.99329963;-52.36822128;6
23454;2023-05-27;SP;UBATUBA;101;47;-23.43358003;-45.08602381;3
23455;2023-05-27;BA;FEIRA DE SANTANA;324;527;-12.32566;-38.86531;2
23456;2023-05-08;BA;SAPEACU;101;230;-12.82656598;-39.19998114;23
23457;2023-05-27;AC;SENADOR GUIOMARD;317;56;-9.99795696;-67.49100235;1
23458;2023-05-27;RS;TRES DE MAIO;472;131;-27.74883806;-54.22939997;4
23459;2023-04-07;SC;BALNEARIO CAMBORIU;101;138,5;-27.0275096;-48.60554338;2
23460;2023-05-27;BA;ITABELA;101;753,2;-16.626604;-39.525907;2
23461;2023-05-27;PR;TIBAGI;376;427;-24.71572594;-50.54543495;6
23462;2023-05-27;BA;TEIXEIRA DE FREITAS;101;878;-17.5410152;-39.71600533;3
23463;2023-05-27;MG;ENGENHEIRO CALDAS;116;432,9;-19.01376215;-41.98226891;1
23464;2023-05-27;RS;BENTO GONCALVES;470;218,8;-29.1882606;-51.52187705;2
23465;2023-05-27;PE;BELO JARDIM;232;177;-8.34884045;-36.4032249;1
23466;2023-05-27;CE;IRAUCUBA;222;162;-3.7353958;-39.89410391;4
23467;2023-05-27;BA;ITABUNA;415;47;-14.8152962;-39.29861069;3
23468;2023-05-27;TO;PEIXE;242;281,9;-12.19158301;-48.45743897;2
23469;2023-05-27;MG;ORIZANIA;116;619,8;-20.48900612;-42.18485674;1
23470;2023-05-27;AL;BELEM;316;175;-9.55232504;-36.51553105;3
23471;2023-05-27;MA;ACAILANDIA;222;635;-4.77973453;-47.15650103;5
23472;2023-05-27;PR;ARAPONGAS;369;178;-23.3635628;-51.4017677;3
23473;2023-05-27;SC;MAFRA;280;204;-26.16576739;-50.11188309;2
23474;2023-05-27;SC;PINHALZINHO;282;581,6;-26.8284446;-52.9983871;6
23475;2023-05-27;PR;IRATI;153;325;-25.39591691;-50.61435687;1
23476;2023-05-27;PR;FAZENDA RIO GRANDE;116;129;-25.66572102;-49.31411326;3
23477;2023-05-27;TO;CARIRI DO TOCANTINS;153;706;-12.00469598;-49.20095768;4
23478;2023-05-27;SC;PAPANDUVA;116;57,9;-26.37833712;-50.19361496;3
23479;2023-05-27;GO;JUSSARA;70;315,5;-15.87773782;-50.87751389;5
23480;2023-05-28;MT;MATUPA;163;1036;-10.189765;-54.949245;1
23481;2023-05-27;RN;MACAIBA;304;285;-5.87647408;-35.44649998;1
23482;2023-05-27;PR;CORONEL VIVIDA;373;460;-25.94656611;-52.40734403;1
23483;2023-05-27;RS;JAGUARI;287;347,2;-29.53591613;-54.6860425;4
23484;2023-05-28;AL;TEOTONIO VILELA;101;175,5;-9.89834517;-36.3666691;2
23485;2023-05-27;MS;PARAISO DAS AGUAS;60;68,8;-19.073558;-53.029114;4
23486;2023-05-28;MG;UBERLANDIA;50;77;-18.93839044;-48.21976662;6
23487;2023-05-28;PE;CARUARU;104;41;-8.1007;-36.0284;2
23488;2023-05-28;PE;RECIFE;232;4;-8.066619;-34.942011;1
23489;2023-05-28;RS;SAO LEOPOLDO;116;245,9;-29.75210083;-51.15147233;3
23490;2023-05-27;AC;SENADOR GUIOMARD;317;43;-9.91575387;-67.44800634;2
23491;2023-05-28;SP;BRAGANCA PAULISTA;381;18;-22.9746091;-46.48838277;2
23492;2023-05-28;GO;ABADIA DE GOIAS;60;175;-16.75333484;-49.43325162;2
23493;2023-05-28;AL;BRANQUINHA;104;45;-9.2353267;-36.01929866;5
23494;2023-05-28;MS;DOURADOS;163;277,3;-22.15520269;-54.64147924;1
23495;2023-05-28;PB;SANTA RITA;230;41,9;-7.14450191;-34.99792886;1
23496;2023-05-28;MG;RIBEIRAO DAS NEVES;40;512,9;-19.7949818;-44.11003232;1
23497;2023-05-28;RS;CACHOEIRA DO SUL;153;7,2;-30.02332706;-52.86621094;1
23498;2023-05-27;MG;GOVERNADOR VALADARES;116;417,4;-18.90921821;-41.94172858;4
23499;2023-05-28;BA;ITABERABA;242;226;-12.51642351;-40.28723523;1
23500;2023-05-28;SP;REGISTRO;116;444;-24.49129421;-47.83614553;5
23501;2023-05-27;MG;JOAO PINHEIRO;40;141,5;-17.73618679;-46.19334804;15
23502;2023-05-28;PI;CRISTINO CASTRO;135;303;-8.738153;-44.139085;3
23503;2023-05-28;PR;PATO BRANCO;158;521,9;-26.11888095;-52.64133111;1
23504;2023-05-28;PR;FOZ DO IGUACU;277;3,5;-25.480219;-54.582732;2
23505;2023-05-28;GO;RIO VERDE;60;420;-17.8214;-51.2417;4
23506;2023-05-27;GO;SANTO ANTONIO DO DESCOBERTO;60;1;-16.059972;-48.26324;1
23507;2023-05-28;RS;MARQUES DE SOUZA;386;332,5;-29.363659;-52.065296;3
23508;2023-05-28;SP;PROMISSAO;153;150;-21.41741598;-49.78723082;1
23509;2023-05-28;PE;VITORIA DE SANTO ANTAO;232;42,3;-8.115968;-35.255236;1
23510;2023-05-28;PR;BALSA NOVA;277;128;-25.47337045;-49.63655233;1
23511;2023-05-28;PR;TIBAGI;376;437,5;-24.84593393;-50.47413272;2
23512;2023-05-28;PR;BALSA NOVA;277;132,7;-25.4714254;-49.66150761;1
23513;2023-05-28;MG;NOVA LIMA;40;556;-20.09356202;-43.97554136;10
23514;2023-05-28;BA;CARAVELAS;101;900;-17.72865791;-39.76673126;4
23515;2023-05-28;MG;JAGUARACU;381;278;-19.56294433;-42.71059513;1
23516;2023-05-28;RS;NOVO HAMBURGO;116;235;-29.65677618;-51.14418182;4
23517;2023-05-28;SC;SAUDADES;282;588,2;-26.82633988;-53.0565834;1
23518;2023-05-28;PR;TIBAGI;376;450,8;-24.8765512;-50.44293433;2
23519;2023-05-28;MG;ITAGUARA;381;551,4;-20.33313075;-44.44975277;2
23520;2023-05-28;PR;IBIPORA;369;131;-23.26057622;-50.98907232;3
23521;2023-05-28;SC;POUSO REDONDO;470;188;-27.266893;-50.060116;3
23522;2023-05-28;PR;CAMPINA GRANDE DO SUL;116;3,2;-25.07163889;-48.58564619;5
23523;2023-05-28;MG;CRISTIANO OTONI;40;645,3;-20.78911573;-43.81077382;2
23524;2023-05-28;MG;MATIAS BARBOSA;40;802,8;-21.85254954;-43.37996627;2
23525;2023-05-28;DF;BRASILIA;60;4;-15.893361;-48.096566;3
23526;2023-05-28;AC;RIO BRANCO;364;137;-9.9693540377;-67.8526451321;2
23527;2023-05-28;MT;SORRISO;163;777;-12.46639807;-55.67002686;2
23528;2023-05-28;MA;NOVA OLINDA DO MARANHAO;316;139,2;-2.757221;-45.717848;3
23529;2023-05-28;MS;DOURADOS;376;3;-22.21619519;-54.67395921;6
23530;2023-05-28;RJ;SILVA JARDIM;101;250;-22.67476921;-42.51607987;2
23531;2023-05-28;PR;GUARATUBA;376;664,2;-25.85368172;-48.95621538;1
23532;2023-05-28;BA;ITAMARAJU;101;824;-17.143124;-39.569177;3
23533;2023-05-28;SP;GUARULHOS;116;215;-23.4531188;-46.46849871;5
23534;2023-05-28;RS;DOIS IRMAOS;116;228;-29.61103966;-51.12425074;9
23535;2023-05-28;MG;POUSO ALEGRE;381;863,8;-22.35516049;-45.927727;1
23536;2023-05-28;MS;CASSILANDIA;158;22;-19.19375304;-51.56993802;1
23537;2023-05-28;SP;GUARATINGUETA;116;67;-22.82866955;-45.20897627;1
23538;2023-05-28;TO;PRESIDENTE KENNEDY;153;297;-8.49782597;-48.48989388;2
23539;2023-05-28;MG;ESTIVA;381;876,5;-22.43883578;-45.98437699;2
23540;2023-05-28;MA;BARAO DE GRAJAU;230;14,4;-6.71731191;-43.12602102;2
23541;2023-05-28;GO;SAO FRANCISCO DE GOIAS;153;370,7;-15.85165568;-49.2667312;3
23542;2023-05-28;SC;ARAQUARI;101;71;-26.5183913;-48.7191081;1
23543;2023-05-28;PR;PEROLA DOESTE;163;70;-25.80421851;-53.77155304;1
23544;2023-05-28;PR;PRANCHITA;163;42;-26.012841;-53.733307;2
23545;2023-05-28;RN;JUCURUTU;226;243,4;-6.04407118;-37.00023217;2
23546;2023-05-28;MS;CAMPO GRANDE;60;368;-20.55292998;-54.6693635;3
23547;2023-05-28;SC;MAFRA;280;155;-26.19986048;-49.74292338;1
23548;2023-05-28;PR;MERCEDES;163;302;-24.48107425;-54.12657443;2
23549;2023-05-28;PI;PARNAIBA;343;5;-2.8956;-41.696838;6
23550;2023-05-28;SC;CORUPA;280;92,3;-26.39448258;-49.2950379;3
23551;2023-05-28;BA;RIACHAO DAS NEVES;135;146;-11.9096257;-44.87805232;8
23552;2023-05-28;MT;SORRISO;163;747;-12.593215;-55.742837;1
23553;2023-05-28;SC;MAFRA;116;10,4;-26.16829411;-49.85476074;10
23554;2023-05-28;RS;SAO BORJA;287;469,9;-28.98725941;-55.45763096;2
23555;2023-05-28;RJ;ITAGUAI;101;400;-22.85070616;-43.76668274;3
23556;2023-05-28;RO;GUAJARA-MIRIM;425;135;-10.703863;-65.273033;9
23557;2023-05-28;RJ;CASIMIRO DE ABREU;101;195,1;-22.49220783;-42.10020136;5
23558;2023-05-28;RO;CANDEIAS DO JAMARI;364;671;-8.77689281;-63.50768602;3
23559;2023-05-28;AC;XAPURI;317;218;-10.66809866;-68.25724586;5
23560;2023-05-28;RR;BOA VISTA;174;514;2.888931;-60.700974;1
23561;2023-05-28;RN;MOSSORO;304;35;-5.14623915;-37.33915508;1
23562;2023-05-28;BA;ITAMARAJU;101;807;-17.18820805;-39.58798393;2
23563;2023-05-28;MT;MATUPA;163;1057;-10.1517271;-54.93133776;3
23564;2023-05-29;MG;UBERABA;262;800;-19.76770312;-47.88986564;1
23565;2023-05-29;PB;MAMANGUAPE;101;6,9;-6.55395097;-35.12900895;1
23566;2023-05-29;PB;JOAO PESSOA;101;86;-7.15166701;-34.90919352;1
23567;2023-05-29;PE;PAUDALHO;408;69;-7.87003147;-35.20278623;1
23568;2023-05-29;BA;SALVADOR;324;620;-12.91564389;-38.46219063;6
23569;2023-05-28;MG;CARATINGA;116;521;-19.7341039;-42.13264957;7
23570;2023-05-29;MG;RIBEIRAO DAS NEVES;40;509,2;-19.77247874;-44.125278;2
23571;2023-05-29;BA;SALVADOR;324;614,7;-12.87699404;-38.43052008;7
23572;2023-05-29;RN;BAIA FORMOSA;101;176;-6.50166475;-35.11200246;5
23573;2023-05-29;AC;RIO BRANCO;364;129;-10.02882024;-67.82932804;4
23574;2023-05-29;RS;JAGUARI;287;364;-29.42535398;-54.71935385;1
23575;2023-05-29;RN;MOSSORO;304;49,5;-5.236461;-37.317505;4
